gene	coef	HR	p
LOC220930	0.06979913040265448	1.0722927686033488	0.44321979941898193
ALDH1A1	0.06417025145489055	1.0662739179949605	0.10246787848520719
ALDH1A2	0.035041153826510345	1.0356623293904441	0.24255867417779658
ALDH1A3	0.031603987091941475	1.0321086959974453	0.40753630205410796
PRICKLE1	-0.03259183560167002	0.9679335549891138	0.5480861609424107
PRICKLE2	0.07175156934005558	1.0743883998874069	0.19266873233093348
PRICKLE3	-0.12481014371333733	0.8826644660754992	0.2702790990491459
PRICKLE4	-0.030100526649855727	0.9703479828134596	0.5145977093666406
RPL28	-0.19073867038097075	0.8263485092777871	0.007700739377355409
DEFB4A	-0.04319744589345846	0.9577222730675667	0.6978512138439958
CCNJL	-0.0716662303440783	0.9308415306254789	0.1040364216851514
NANS	-0.16799779521523195	0.8453556985099717	0.04658391138815075
RPL24	-0.1540742220844969	0.8572083948563393	0.1161631688684446
RPL27	-0.06197931852462896	0.9399023251568701	0.4724848879060297
RPL26	0.009913578570826198	1.0099628808769452	0.9093489255208861
RPL21	0.04981394833129351	1.051075523828144	0.36428864708689446
SLC35B3	-0.09564732778001551	0.9087844625930013	0.5004378228757161
RPL23	-0.0975216198917607	0.9070827303133586	0.21099932147238523
RPL22	-0.06824597547482804	0.9340306966745122	0.5498408440075127
ATG3	-0.14494464897851586	0.8650701743033957	0.4076117942277456
GLT25D1	-0.11361014134361891	0.8926058781860882	0.2650079574822122
LOC285593	0.0217147039418515	1.02195218394648	0.5614152219312963
SLC16A11	0.0021031136078550963	1.00210532670247	0.9523984997617905
ATG7	-0.13545122293480272	0.8733217599620156	0.42273054286913025
HNRNPAB	-0.2667937642436974	0.7658309969147257	0.012735592620194691
ATG5	0.1734613878071911	1.1894147599709053	0.11556237933236004
LOC100132247	-0.09801361758134079	0.9066365574727899	0.15096960438933155
EYA4	0.03019115018040538	1.0306515243503567	0.3712240504554831
SPINK5	0.028917302437631846	1.029339467090488	0.2713800054161636
SOX5	0.04142095729187203	1.0422907731100384	0.2406891683444818
EYA1	0.03755954554123547	1.0382738198177244	0.21477433430543338
MRPS5	-0.09502053380788095	0.9093542617708144	0.44640500950625883
EYA3	0.06919233232354853	1.0716423007823919	0.30593123649727355
EYA2	0.031035526677967256	1.031522149790797	0.40354828465513815
MPND	-0.20054763446349821	0.8182825106489741	0.02249240457589888
LOC400759	-0.02933312641723326	0.9710929138747725	0.40407446720491635
HPX	-0.02350811713017537	0.9767660460995182	0.33347472526793176
CALHM1	-0.013719248381744861	0.9863744316106379	0.7533959601928483
USE1	-0.14109075288239978	0.8684104973656659	0.12547502797757942
CALHM3	-0.022959726056243357	0.97730184278015	0.7395878324948424
CALHM2	0.11191020609168714	1.1184124295129092	0.25382749677159644
HPR	0.10496023844699774	1.110666447654896	0.03212573987961537
LOC727924	0.017902336793911323	1.0180635441847117	0.8806842026052343
LOC152024	-0.0038313939373820815	0.9961759364874662	0.9814393935391762
LOC400027	0.0953644792801776	1.1000597310451055	0.2905410088247775
MRPS2	0.04830645254955954	1.0494922256172192	0.6795166665455523
KRTAP13-4	0.37868721635493585	1.4603661856408632	0.0821694546499047
KIAA0495	-0.017901613167305302	0.9822576688252707	0.8396495391595349
HPN	-0.0644984925809296	0.9375375275229327	0.01670263120388127
KRTAP13-2	0.1900953679860601	1.2093649268552933	0.41436473670421103
CD24	0.06731611157350166	1.0696335482818657	0.051880715658836674
HPD	0.05685237828103661	1.058499541339616	0.05971514988144901
WFDC11	-0.051431420513574785	0.9498687892423024	0.8448398637854477
LOC644145	0.09708610355221858	1.1019552517978437	0.7882146803386215
WFDC13	-0.016908998698035946	0.9832331560611756	0.8202343776920475
WFDC12	0.05588717555248066	1.0574783675932615	0.33438189374697425
GABARAPL3	0.09847265076436444	1.1034842245316183	0.3072130604596287
ZNF358	-0.13216896494207517	0.8761929366825931	0.11474326348382363
OAZ2	0.009510129576324132	1.0095554945534981	0.9530326199450352
OAZ3	-0.10416783188172306	0.9010740557756222	0.06322888088008861
OAZ1	-0.10900799256719594	0.896723250348759	0.3736653918888073
TMED9	-0.14349445636082908	0.8663256027704791	0.15879263376579345
OR4Q3	-0.15480368522473203	0.8565833209406998	0.854206744186561
LOC285045	0.0951550989060696	1.0998294242387823	0.4874017703022101
FAM26F	-0.0588067315865804	0.9428889822061409	0.18978027493310456
FAM26D	0.29800340464026553	1.347166374488629	0.02144879118217855
FAM26E	0.08732075729315683	1.0912466489089625	0.12866512357841783
ZNF429	0.11477209874061435	1.1216177903349145	0.18052913429274803
RSPH6A	0.025799947146076037	1.026135646573901	0.8333417442284554
HAVCR1	-0.050100121455139604	0.9511341907941095	0.5334805308711763
HAVCR2	-0.06053680859092665	0.9412591219587787	0.3505994800601361
FXYD6	0.04192519465834662	1.042816467590834	0.42460962142354974
FXYD7	-0.10566321011295556	0.8997276162169938	0.06609034340377556
FXYD4	0.02436687240883867	1.024666170687691	0.8505339097245947
FXYD5	-0.09478667303019735	0.9095669489342854	0.12491883635706157
FXYD2	-0.010775757604557087	0.9892820928906535	0.8348212390028239
FXYD3	-0.07105508063915981	0.9314105880241651	0.06091765960261214
MT1IP	0.14905934844820518	1.1607418753939927	0.7218926599470521
FXYD1	0.04524222257657392	1.0462812621607465	0.07198336587969163
PPTC7	0.10284415443376373	1.1083186690654236	0.15233441731654668
KIAA0146	-0.15469048526820414	0.8566802916238277	0.18730756679851923
MAFK	0.13128789189941242	1.1402960160476148	0.10706723002882067
DMGDH	0.12354766730656287	1.1315039390017507	0.0016167125235196607
CREBL2	0.10499784143828568	1.1107082128208936	0.2880677174730686
MAFA	0.16872824080288398	1.1837983871072144	0.07557044487832981
C6orf10	-0.0001753111999016252	0.9998247041662088	0.9991962730715555
PLIN5	-0.01293903956959374	0.9871443099281311	0.6272002956550677
IGFN1	0.050357378007858104	1.0516468646878316	0.15985055290637046
PLIN3	-0.30366840599317957	0.7381055772618504	0.0078134362995552
MAFF	0.056549272107448936	1.0581787522129347	0.3291684906265601
C6orf15	0.0018286125412994494	1.0018302854727716	0.9492968169089713
RPS21	-0.0983611911676251	0.9063214893109101	0.2209858965752641
FASTK	-0.11459526650805481	0.8917269826556942	0.23423504192167627
MGC3771	-0.09156330201285054	0.9125035510121934	0.1305528821277049
TGFBRAP1	0.05855430638377913	1.0603025653291471	0.4413612207172194
KDM4B	-0.18439722191666777	0.8316054063170415	0.0016166969079813632
PALM2-AKAP2	0.09711366253847399	1.1019856209859522	0.08697884926176956
RBPJ	0.1209116820885834	1.1285252389738487	0.37789947007028746
KDM4A	-0.21457950978405918	0.8068806542747787	0.0917257295603843
ZNF79	0.006495011364887863	1.006516149690978	0.9608846813769027
SNRNP35	-0.22072601016204385	0.8019363726088717	0.023245073904682452
MED13	0.12930506235578457	1.1380372435389974	0.11873253240096188
DISC2	-0.08708083472740827	0.9166029992848248	0.6049561469038104
NCRNA00110	0.018165988439194924	1.0183319937001625	0.5876902843414515
MED14	0.04519349648357018	1.0462302822046954	0.6791823970391102
OR51A7	-0.002316984496905712	0.9976856976397841	0.9975584819365372
WT1	0.007596820965147634	1.0076257500194181	0.7515976356569403
RNF24	0.00755696629618582	1.0075855922289567	0.9181175417144519
MED15	-0.15290899875180816	0.8582078162404805	0.2409756615482921
ZIC5	0.05153212358971841	1.0528830081306657	0.08750239530607008
MED16	-0.09409687768647071	0.9101945804242211	0.3576667394966765
HCG27	-0.0731542035067773	0.9294574933696912	0.22686791983671525
CYP2A13	0.00953199173775754	1.0095775658599584	0.8620989263865693
CCR10	0.04224827102461599	1.0431534313754556	0.4335702866390365
KDM4D	0.06423797133044981	1.0663461283770106	0.4446094269023031
WDR55	0.05831843883576987	1.0600525038547677	0.6877552146277346
RBP1	-0.030067986674194833	0.9703795584269349	0.39745097234586757
PRINS	-0.02650503873777306	0.9738431368829737	0.6621295147187587
RBP3	-0.019215480299877127	0.9809679601969028	0.8106211629242309
RBP4	0.037090035950576555	1.037786454721836	0.07113412842278094
RBP5	-0.03345764495943315	0.9670958717488346	0.3298058908976393
RBP7	0.052756250623027905	1.0541726598715666	0.19232479612041742
TUBA8	-0.0500341295348816	0.9511969600368918	0.47792662900491545
WDR53	0.040102542305892774	1.0409175068013823	0.7552595843575949
OR51A4	1.6604539755428753	5.261698984980339	0.20247230753765777
MGC87042	0.030781421262433956	1.0312600677259387	0.5704184966765526
KRAS	0.02988757127454579	1.030338687775967	0.7809161582691764
ADAM6	-0.035236193458190776	0.965377373507216	0.1715425855138687
ADAM7	0.028386761265508948	1.028793504963605	0.8256067232818157
LPHN3	0.06126829435273529	1.063184122221542	0.044803313733978924
ADAM2	0.04023159889309247	1.0410518527312937	0.46362012032589983
ACYP1	-0.05784770773679761	0.9437936689665252	0.491563409657487
ACYP2	0.15271553812277394	1.1649935355553884	0.07451296696979598
EEF1G	-0.16442566851748086	0.8483808160044681	0.07208891203058947
ARPC1A	-0.1922141666422485	0.8251301342168016	0.18200634450993866
ACSL1	0.1773310894186688	1.1940263571821297	4.0726058434432785e-05
ACSL6	-0.03158809813708911	0.9689055939158154	0.39138748965988
ADAM8	-0.0982823690112894	0.9063929303405619	0.023696391227599728
ACSL5	-0.049173914821121135	0.9520155456868327	0.30083748870558147
EGFL7	0.1138923532846598	1.1206314860925	0.021102517639152295
EGFL6	-0.010105364768301551	0.9899455228732702	0.7604394924322391
NKX1-2	0.003947584515504758	1.0039553864901982	0.9504158819562063
CHTF8	0.49398889125201917	1.638840355228151	0.002192208944623424
TTC9	0.02139479086948484	1.0216253003734537	0.7430118619961674
ARPC1B	-0.17571838666840206	0.8388541825981689	0.013982622519801379
SMPX	-0.01642714844093316	0.9837070413719261	0.7836863011102875
C20orf160	0.1462414650419302	1.1574756442149547	0.00887209290163541
C20orf166	0.11109098440727828	1.1174965769928826	0.4157110450480064
EEF1D	-0.16122804134735624	0.8510979634493893	0.023871166860452445
C20orf165	0.1373865547556781	1.1472715460883522	0.04336499161132977
IL20RA	0.008674083061352316	1.0087118119287077	0.7758910262994517
HTR5A	-0.16467657623158125	0.8481679774157763	0.5395666674180026
TRIM39	0.1026950109125498	1.1081533828424832	0.5581008441145796
IL20RB	0.07896706979407499	1.0821686854458998	0.1001198512888478
RPL8	-0.15411632650803161	0.857172303350836	0.036922106475334004
INTS2	0.15486292405731708	1.1674979142589121	0.04494337904672438
HR	0.037976007367406445	1.0387063112806323	0.29213939014946466
OLFML1	0.08204565150725678	1.0855053636544232	0.14071962901780766
HP	0.007161475228441129	1.0071871799166905	0.7637925628665871
OLFML3	-0.012913942391450623	0.9871690847756184	0.8271550443381279
KCNQ1OT1	-0.02215518330163732	0.9780884402800518	0.6800349598772504
KLRC3	-0.07760246712397965	0.9253322034090938	0.06034221254584066
G6PC3	-0.07644499569561805	0.9264038690878386	0.36304177977726637
G6PC2	0.06605014921178358	1.0682802892371528	0.369750685248333
NEBL	0.07453102992592676	1.0773787739871317	0.19277932003994222
FEN1	-0.16563677408514893	0.8473539592162032	0.017724757416243537
ACSL4	0.028425336801740808	1.0288331919902	0.6189265635921823
C21orf29	0.10475861497749582	1.1104425338061625	0.010117215519087555
KREMEN2	-0.08566359778432861	0.9179029638788845	0.0042687191514339615
KREMEN1	0.029776863857424143	1.0302246279548335	0.6762475808360314
ADAM9	0.1421994348590269	1.1528065354213908	0.01610197841310476
LUC7L	-0.08820109281782874	0.9155767423028432	0.3629755473634102
NEK11	-0.0732246816986169	0.9293919891945017	0.30428036944388925
INTS6	0.002040302860239923	1.0020423856944174	0.9870185915176111
NR1I3	0.0005120850680917348	1.0005122162060338	0.9946125077372747
CYGB	0.07257351317604586	1.075271849833535	0.18908460517127285
INTS5	-0.17673395063249742	0.838002704957378	0.20628793302991325
FAT2	-0.004046003432001893	0.9959621706120979	0.8618532940770398
WISP2	0.05516390858562607	1.0567138049466007	0.08468567215206091
GPRC5A	-0.009154536817595526	0.9908872383798587	0.7992273131432824
MLST8	-0.21885471590792918	0.8034384364985433	0.03694440582808351
WISP1	-0.09275847293474859	0.9114136047676668	0.009457000421595143
MNT	-0.054934798719645433	0.9465468620088628	0.7082414937355399
VRK2	-0.10711509295579204	0.8984222649656278	0.21596414455240942
SPO11	-0.6322459595187472	0.531396963662236	0.4100772571739051
SULF1	-0.06605671671628666	0.9360777715286195	0.15578302613967046
ERMAP	0.08983460465777436	1.093993327340185	0.41509053303173216
IL22RA2	-0.014131045093002923	0.9859683294851302	0.6232235932827638
IL22RA1	0.011903374805584593	1.0119745019088215	0.7653840326614699
SPSB4	-0.01474088924374223	0.985367225775	0.7077835864151093
FLYWCH2	-0.1345486305846303	0.8741103693446561	0.07004281549988438
TPP2	0.00966962373619834	1.0097165256003626	0.9346990661422488
FLYWCH1	-0.007826894471131322	0.9922036559105689	0.9375303892503432
INTS8	-0.08001263143468328	0.923104686176444	0.4098957066918305
RCN3	-0.0830481072188194	0.920306872751064	0.10919790631243943
MGC72080	-0.06652339726220498	0.9356410241618569	0.24575817963113322
RCN1	-0.09701510192651297	0.9075423003926534	0.23302093901718748
TXNDC6	-0.14421328930360242	0.8657030831586477	0.0293988764331639
MN1	0.045810701223378825	1.0468762198111743	0.3391367914741089
OR52A1	-0.09373352640033328	0.9105253608867675	0.9344873436013528
PSG9	0.010722481229150153	1.0107801730464347	0.8234767290171799
DNAJC30	-0.16553437584379632	0.8474407312140043	0.17527071605616928
RHOV	-0.012684041067762447	0.9873960623451344	0.7508338593657308
OR52A5	2.4837264513278057	11.985845972401345	0.2935315709569756
OR52A4	0.2764656263905067	1.3184616316535804	0.7869408275021234
ANKRD27	0.12612277587653845	1.1344214393198646	0.18048156273265642
ANKRD26	0.014343904466735329	1.0144472719039612	0.8483628957748667
UBFD1	-0.06489130813939657	0.9371693205189296	0.5882347518122725
ANKRD24	-0.020086813542179338	0.9801135824814575	0.6587733622781089
ANKRD23	-0.0060231266808939725	0.9939949759834976	0.9313618733261075
ANKRD22	-0.05496102550164023	0.9465220374562006	0.1616641650959994
GOLGA6A	-0.02210661634847194	0.9781359442090737	0.8562129010827476
ACO1	0.17942789630557907	1.1965326265341854	0.009775796515149484
RHOB	-0.001258960256886646	0.9987418319011109	0.9820465925192274
PTGES	-0.05677464259760232	0.9448069646201757	0.2053551945503512
ACO2	-0.032963655229635444	0.9675737251948382	0.773999911323896
RHOG	-0.15172787097006096	0.8592220681974246	0.20351358382330453
CYTIP	-0.07013587606928931	0.93226713850535	0.12104609192350065
ANKRD29	0.05981071995255496	1.0616355810934257	0.09501653335965236
ANKRD28	-0.04877034962550829	0.9523998235621267	0.6578584129966638
INHA	0.04992390937459532	1.0511911075440696	0.17178914182181576
TMEM66	0.0107468482885029	1.0108048030869836	0.9125426737969634
TMEM65	0.07287331898592184	1.0755942709107522	0.2903199536116048
TMEM64	0.0020856661887735913	1.002087842703397	0.9610119191653181
TMEM62	-0.11591840412888614	0.8905478853634449	0.17087258528640084
TMEM61	0.00589251958943503	1.0059099146330854	0.880853375652346
TMEM60	-0.3459108592531138	0.70757555810909	0.006400436016420822
OC90	-0.18179796467684028	0.8337697743461614	0.11368540011510195
PATE1	-0.22782426376679912	0.796264180008199	0.6183845952304194
TMEM69	-0.2804021236366258	0.7554798840473262	0.029893634272634393
TMEM68	0.0713518105285415	1.0739589894935764	0.43903772835433297
ITM2C	-0.0589132186776158	0.9427885820470118	0.26177388822153536
ITM2B	0.09227538817586455	1.096666789566481	0.34619281448789874
ITM2A	0.0455637254204857	1.0466176986418074	0.2311398135402378
TNFRSF9	-0.09339116555826793	0.9108371424839022	0.008419943650303406
EGFL8	0.024133976873652083	1.0244275582984397	0.6409611080067852
TNFRSF11A	0.0775127270566123	1.0805959851773221	0.09969016612811678
IQCF6	-0.17207791008741888	0.8419135770528462	0.5986440386568421
?|8225	-0.09535038867053935	0.9090543563110465	0.2976385463315082
CIR1	-0.13001466283064989	0.8780825556503575	0.40457595629306176
IQCF2	-0.4164509871471844	0.6593828302370551	0.6933782993325515
FJX1	-0.12516688863559022	0.8823496361694978	0.036993271573377624
IQCF1	-0.1812624399166894	0.8342163982830038	0.16889758635964647
UGT8	0.01749065851284156	1.017644515793184	0.4664060874734022
LOC284232	0.03319516421420604	1.033752271004909	0.6160879712555309
TRY6	-0.0722329053011644	0.9303141954689829	0.16059738293707443
PYROXD2	0.011380929337263215	1.0114459385010437	0.8250084233144692
TRIM38	-0.09322785194881188	0.9109859067325505	0.32446561698375637
PYROXD1	0.1333730232929146	1.1426761636664602	0.17714698995875516
TREML2	-0.04419942035555488	0.9567631404016342	0.3199575535489571
RPS14	-0.09828025330735957	0.9063948480016752	0.28878190966402956
SMC6	-0.14600789002647227	0.8641508849843863	0.19469717952601673
OGFOD1	0.09194296177745465	1.0963022891635044	0.5028375796096536
ZNF629	-0.1845347788774958	0.831491021072164	0.09808979610984274
OGFOD2	-0.07723309568331166	0.9256740578299067	0.41296044063122594
ZNF624	-0.07959255214923211	0.9234925447933914	0.4311956961822666
WFDC3	0.026871762297118112	1.0272360639235718	0.5760955775717458
RUFY4	-0.09196590407021067	0.9121362491484117	0.011539972879299991
RPL9	-0.04989281984667583	0.9513313828801382	0.13859620026613567
ZNF620	-0.07729579373413938	0.9256160216901744	0.30813684674823183
ONECUT3	-0.4634205433775601	0.6291280012530375	0.3097608544665786
ZNF622	-0.08932567862098513	0.9145476764416327	0.5079449239392273
ZNF623	0.04568204815188154	1.0467415446333914	0.5666412963986849
EID2	-0.08313730827117284	0.9202247840707793	0.5203835360146887
NEURL2	0.09675352061955932	1.1015888212261962	0.15078767186517222
NEURL3	-0.001263861272806027	0.9987369370634882	0.9741200936238028
