gene	coef	HR	p
OR5I1	4.883906070596533	132.14582803039073	0.043176367636139266
SNRPB	-0.17743843640118528	0.8374125518792438	0.04318180930835847
OR13C8	3.1879238041369544	24.238052223024646	0.04325901651277167
DNAJC9	-0.2200915300636005	0.8024453467274097	0.043309813090777916
ARMC7	-0.21072873716581844	0.8099937582854145	0.043317624498103016
IFI35	-0.11983890804894613	0.887063323969422	0.04332503341147114
C20orf165	0.1373865547556781	1.1472715460883522	0.04336499161132977
PPIF	-0.14397104167175032	0.8659128230839044	0.043367682924431515
MAK	-0.0796315430615532	0.9234565376785279	0.04338419485589515
PTPN5	0.09987427141575284	1.1050319752354931	0.043400542458097956
SLC25A24	-0.16297028786547993	0.8496164319572854	0.043427994766477726
GOSR2	0.28600707200064274	1.3311018687722769	0.04342972814210352
HMGA1	-0.125528982684494	0.8820302004535644	0.04347828114460495
ALG1	-0.21435938678020625	0.8070582868179357	0.04348654445390364
C9orf142	-0.14229269270935177	0.8673673472301686	0.04348901707746315
BLM	-0.09804357485333634	0.9066093975216577	0.043573022057467825
CLEC6A	-0.11235524175531496	0.8937267120550337	0.04357967431557233
GSTZ1	-0.1507097548807733	0.8600973014782674	0.04363291913679085
WDR34	-0.15258059400267987	0.8584897020468583	0.04363591858507844
PATZ1	-0.1837431127533136	0.832149544977249	0.04370884178801823
C6orf58	0.1901382646836577	1.209416805729554	0.043714506763527936
CD37	-0.10768869940207544	0.8979070719361063	0.0437353371454593
TNFSF12-TNFSF13	-0.048383135999131355	0.9527686771595298	0.043747139401698276
GMDS	-0.14995255791238465	0.8607488111769219	0.04375268883432088
TRMT2A	-0.18432984073348305	0.8316614427611417	0.04376679234810247
NOSIP	-0.1801755135119863	0.8351236230675035	0.04382975244834945
NR4A1	0.07057358276257134	1.0731235299195236	0.0438383225085808
CSRNP3	0.07669186175777422	1.0797093253949375	0.04387117290293454
MED17	0.2611038686783147	1.2983625176287885	0.04387467795968841
GPD1	0.03771860045538394	1.0384389755050616	0.04390172566023767
C1orf113	-0.10223785521528322	0.9028147869229275	0.04393550583918097
LYPD1	-0.09341859127156059	0.9108121624681251	0.043948816624184754
FAM83H	-0.11544307458764193	0.8909712897015736	0.043969631098038676
NHEDC1	0.12994332471715414	1.1387638417328578	0.044022368633011795
LDHAL6A	0.1618281699292211	1.175658210530487	0.04405018068714729
WFDC6	-0.07929632642875882	0.9237661475599122	0.044053594409048207
TNIP2	-0.19975359881362648	0.8189325141629253	0.04408719632519629
UBA7	-0.13454629512217472	0.8741124107989896	0.044116675555480434
RGS7BP	0.07622905457242111	1.0792097437749508	0.044121141154680715
AUP1	-0.24533437839494204	0.7824428625064513	0.04412379397544829
ADAMDEC1	-0.05103694599713478	0.9502435621879486	0.044129974979407745
CLEC18C	-0.16285984116011956	0.8497102744752182	0.04413838890919837
PLEKHN1	-0.08981586162102398	0.9140994905734369	0.044139499002556454
ZNF593	-0.146204346154325	0.8639811339225059	0.04414268099864349
PEG3	0.05187476140308676	1.0532438274739495	0.04415170767000746
RALY	-0.22414843442514717	0.7991964972920146	0.044190287156879095
KLF3	0.23151646914835433	1.2605100859342737	0.0442481195245612
ANO9	-0.0917331213065087	0.9123486034606142	0.04425083612802914
RPS19	-0.14923045558244843	0.8613705843638784	0.04431400887365269
LOC646982	0.15915885196994747	1.1725241896651328	0.04432785564300952
ACVRL1	0.1478455918952058	1.1593338719959243	0.044340044241536335
C6orf103	-0.13236978147797207	0.876017000318328	0.044390371058184226
PTGIS	0.08252312254782569	1.0860237847856398	0.04444032767174017
SH3BP5L	-0.2255643346102488	0.7980657155495189	0.04444541461867074
CDK11B	-0.25449655910232005	0.775306720837277	0.044446838000925255
SASH1	0.11110259998204387	1.1175095574333105	0.04445032802100539
CHL1	0.055053357272164094	1.0565969903046355	0.04445679109401856
PDK2	0.1509891485422126	1.1629840379411518	0.04447867651686503
RFX8	0.10627294052248952	1.112125379167623	0.04449464168429511
PNPLA7	0.0960179091977406	1.1007787778822502	0.04454165200238801
ANKRD58	-0.12012162955439795	0.8868125675398262	0.04454248936286669
USP8	0.23045835472466775	1.2591770274197402	0.04455897919887741
C14orf1	-0.23604696409892648	0.789743583466069	0.04464080626116243
MGC70857	-0.14565837179023802	0.8644529742673277	0.04464634357484564
PHF16	-0.14289397016175598	0.8668459755615496	0.0447043881436896
C16orf88	-0.19547689445556454	0.8224423463228255	0.0447083372520453
KCNJ8	0.1195103347859201	1.1269448907412123	0.04470942071895901
PDE11A	0.06818031802114213	1.0705583320353884	0.04472050302002178
SMARCB1	-0.24404197511379586	0.7834547479704644	0.044722769679270885
SEMA6D	0.07302501933120646	1.0757574513099841	0.04474464009931075
PLA2G2F	0.13468916543324488	1.1441810780415878	0.04475859021235584
HIST1H2AD	-0.09234187964255999	0.9117933726607085	0.04475928193093547
COPG	-0.24450439361953163	0.7830925477470936	0.04478377373464457
LPHN3	0.06126829435273529	1.063184122221542	0.044803313733978924
NOS1AP	-0.07828561652259264	0.9247002791447345	0.04481353662688993
CCDC82	0.11501675807550758	1.1218922381692455	0.044833356587174446
PPAP2B	0.12318373270461222	1.1310922204899552	0.04485215437321335
UTP23	0.17977908510010238	1.196952909179864	0.04485281157232917
C6orf141	-0.061876680255266256	0.9399988000558178	0.04485760083123226
C1orf92	-0.11205172670609732	0.8939980127318666	0.044921914140555165
INTS2	0.15486292405731708	1.1674979142589121	0.04494337904672438
PAX3	0.07786507568823274	1.0809767987796701	0.04495127817942052
APITD1	-0.2129306440306803	0.8082121896125084	0.04497589907909052
IL32	-0.0913182539837206	0.9127271856084325	0.045006939440609996
TJP1	0.20762769226197858	1.2307548646792095	0.045021105536988036
MIA2	0.09599175028445323	1.100749983082273	0.04502258929602658
SLC25A4	0.14882417718637683	1.160468934357701	0.04502419290745455
DPEP1	-0.07010280485712252	0.932297970219502	0.045041423533935344
CHERP	-0.2834639690201505	0.7531702591136051	0.0451124156952206
GPR81	0.06690762216046447	1.0691967035308656	0.04512393105100685
RDX	0.15973882556674113	1.173204419975483	0.04514647449740186
FAM100A	-0.1793186759719184	0.8358394949875151	0.04515852768193984
ISG15	-0.06417392306465103	0.9378418730126963	0.04518928038458195
IKBKAP	0.2658504831110364	1.3045399933431763	0.045256722319398576
SFTA3	-0.1921828432697325	0.8251559804801637	0.04527504957736567
RIBC2	-0.09512958323314015	0.9092551026179339	0.04529546313422841
ZFHX4	0.08858425357718552	1.092626306407336	0.04530106484945493
DGKZ	-0.16022818965537705	0.8519493607527726	0.04531325099070417
PTPMT1	-0.24861681950749512	0.779878750461967	0.04531612818111014
SLC12A9	-0.20770163666620853	0.8124494056663479	0.04532828749862617
ACAP2	0.22410305697025057	1.2511999576610706	0.04533024190363501
FAM82B	0.20718492300914293	1.2302100448909776	0.04533361322026573
FGF8	0.24180279942531688	1.2735430246354122	0.04534631231758737
HYMAI	0.11259076904216099	1.1191738386398178	0.04539991111876814
C13orf30	-0.11122409669382761	0.8947382185841506	0.04546286581419199
PLDN	0.2683931961200165	1.3078612849111697	0.045552502628654484
HMGB2	-0.14089285388148987	0.8685823719418168	0.04564343917272308
PCDHGA5	0.07812815586553136	1.081261219758669	0.04564921161519334
ABCA6	0.06592526889950324	1.068146890390648	0.045678356042681084
TNN	-0.05673628466313175	0.9448432061588828	0.045691767754500824
C16orf42	-0.17817320251029817	0.8367974755130838	0.04569707016801064
JPH2	0.06891798268923079	1.0713483364354022	0.04577173248205505
FAM36A	-0.1868511521493948	0.8295672064916648	0.04578151863932839
IL10	0.09698726570593019	1.1018463422963287	0.04578775036153592
WNT3A	0.08867877410122119	1.092729586899379	0.04580406029739712
CRBN	0.25248460863574346	1.2872196839352934	0.04581903372859658
TBL1XR1	-0.22360086057548575	0.7996342362309331	0.045839822878398
NCRNA00115	-0.15377067665950003	0.8574686360383786	0.04586739783315084
FAM190B	0.23387185856209494	1.2634825773597678	0.04591688844535794
DNAJC13	0.25088136460805294	1.2851576101101654	0.04598550584016398
TYRP1	-0.060011050300885924	0.9417541268602877	0.046006679525045356
STK11	-0.186317714654142	0.8300098467944105	0.046015708930341036
POLR3E	-0.24531457501676118	0.7824583576717903	0.046017040278430774
GPR50	0.16165889105887526	1.1754592132801855	0.04603260009884575
CNRIP1	0.11673325469901581	1.1238196161036322	0.04604046164786171
SCN3B	0.0716118767011138	1.0742383262189157	0.046042947581224763
TRUB2	-0.23475836699134353	0.7907619007228832	0.046141176609835986
PRRG3	0.09029886543703639	1.0945013434516966	0.04615953992498804
C3orf36	-0.11363950545209066	0.8925796679950799	0.04622079889621829
RPS6KA2	0.13513923926840612	1.1446961599112422	0.046231725076524885
FAM168B	0.23860816707277138	1.2694810146554316	0.0462375432863479
ROBO3	0.08978819670392373	1.0939425585263842	0.04630194685402738
UBR1	0.17527323796275818	1.1915717547743954	0.04632274891783414
AMOTL2	0.1413766514240338	1.1518584154025049	0.046360028478191255
EMID1	-0.07431984259417636	0.9283747125737521	0.04636248377094874
SLC25A18	0.07166107798003914	1.0742911814186973	0.04641499606502021
GTPBP3	-0.18931056639823746	0.8275294639373276	0.04643537680411656
PPP2R3C	0.25932697644995556	1.2960575158379792	0.046459771524929167
KIAA1109	0.1502211752333318	1.1620912401076915	0.04646095338754373
MS4A8B	-0.05190505656031101	0.9494190036697862	0.046479214955942386
PUS1	-0.16814580322508113	0.8452305883543015	0.04648069988419379
KDM2B	-0.257690453447845	0.7728344233157352	0.046516777528691114
RRBP1	-0.16028836159206106	0.8518980988520588	0.04653820687799415
NANS	-0.16799779521523195	0.8453556985099717	0.04658391138815075
MYH2	0.0828585153606954	1.0863880904469978	0.04658498115889513
CAV2	0.08649904031471606	1.0903503213241197	0.04660530215938324
EPS8L1	-0.08520004438572326	0.9183285595529199	0.04661091420117248
ODF3L1	0.08845746430093802	1.0924877818906347	0.04661169675894466
ZNF238	-0.06373664003779189	0.9382520650241084	0.0466207665573037
VWA2	-0.05359628366780935	0.9478146775367262	0.04665028621859446
SHISA3	0.06949750313127342	1.071969384634597	0.0466583785636646
ADAM29	-0.08076158951940399	0.9224135782964115	0.04669300937749036
C12orf11	-0.21336259295461754	0.8078631586141012	0.046711710005613916
PRDM5	0.10203316685584195	1.1074202007649918	0.0467509962327566
TP53BP2	-0.14891685957079698	0.861640749102767	0.046758129585598225
TDP1	-0.27403079816786813	0.7603086587865867	0.04677153223807322
SDHAP2	0.1577734238553555	1.170900866446197	0.04679124992075896
RANBP10	0.2749303393987548	1.3164389677434762	0.04680443663505671
SMR3A	0.11729366617075174	1.1244495940155954	0.046822091276292846
HGS	-0.22713748962737965	0.7968112214806415	0.046850598372486646
NOP16	-0.16896169837662098	0.8445412500674533	0.04692136831659791
NUP43	0.2341944457775316	1.2638902264338057	0.04692643201647073
LOC440173	0.07878574669023584	1.08197248104971	0.0469379050098099
PIK3R3	-0.1519468815520286	0.8590339100772911	0.04697946658399165
SEPT6	-0.1602456860286098	0.8519344548591814	0.047011029015385924
POLQ	-0.07891105219044155	0.9241221194277884	0.04705956289475845
HADH	0.1945461184947133	1.2147595044730028	0.04708085417242751
LTA	-0.0768418749519562	0.926036271559948	0.0471805878823545
LOC285696	0.14697746042660487	1.1583278545199265	0.04719046663284148
SLCO1C1	0.10159828831793295	1.1069387121893444	0.047199357443860876
NPR2	0.11133017737384565	1.1177639062846312	0.04722748329629126
ZZEF1	0.2178995985608066	1.243462215955459	0.04728866678743482
RBMY1J	0.4766963318351709	1.61074423803308	0.04729366150547486
NPFF	0.11705643158494683	1.12418286732155	0.047325273712193285
C21orf121	-0.1289567304396853	0.8790119991854439	0.0473376095235063
C2orf86	0.20783429236397125	1.2310091650281145	0.04734911996452687
PCDHAC1	0.08079516243139301	1.0841487994165362	0.04744819021006965
PCYT2	-0.17283127096548398	0.8412795511563227	0.047521273925564385
UBR3	0.21840575190699912	1.2440917578258506	0.04752569116524801
DSEL	0.0873258714287391	1.0912522297065492	0.04756442791279471
SORD	-0.10973801491994142	0.8960688612201855	0.047579307815331894
SIGLEC11	0.0911632330604425	1.0954478039627344	0.0475837959594998
DPM3	-0.13568053075010658	0.8731215234159612	0.04758384934482581
VEGFC	0.1433861068269786	1.1541753506281351	0.04765259638223357
XIAP	0.2659703265845836	1.3046963433159346	0.0476567031637889
FCRL3	-0.06074770739822192	0.9410606324639363	0.047674801607143116
SFRS9	-0.27224558735888504	0.761667182287036	0.047691591949068336
MICALL2	-0.1369591723665443	0.8720058273396378	0.04771111686583061
RIMS1	0.055739827068863636	1.0573225612385357	0.04773445662861482
TWIST1	0.09554260401417793	1.1002556963446977	0.0477753944748296
AFF4	0.17684560208374742	1.19344681320017	0.047778188229441215
FGD6	-0.12382412148740043	0.8835352220789321	0.04781766944648474
ADCYAP1R1	0.06891229229600504	1.0713422400594315	0.047884717884997735
VPS72	-0.2002310838716615	0.8185415794640396	0.04788493730063516
FCF1	0.31498377677219525	1.3702370811083637	0.04790160314898139
AURKA	-0.08274010115383097	0.9205903765077189	0.047915125498608706
PGAP1	0.11090954235530308	1.1172938345144396	0.047960859825134754
C10orf128	0.08271843060226557	1.0862359146927871	0.047968992161784886
MAD1L1	-0.18021867087480586	0.8350875821120255	0.04811420985016255
LMNB2	-0.14672250052043584	0.8635335742882294	0.04812642877836261
MPST	-0.14954639874208295	0.8610984832063514	0.04812764261671676
IL1R1	0.10329177340652419	1.108814884579016	0.048155700013966664
PRPH	0.07636701493865188	1.0793586422172474	0.048174837394864944
SLC22A3	0.060806003913784296	1.0626927359573315	0.04821220895634486
SON	0.23983123707515644	1.271034628698749	0.04829746022049893
NUAK1	0.12261608506294443	1.1304503408564512	0.04831466336409394
ZNF93	-0.13371211771464211	0.8748418798347164	0.048328023208596235
PPT2	0.2209854780073883	1.247305317073944	0.04834171216220587
THRA	0.1312937672562376	1.140302715713277	0.04835613037441995
KCTD17	-0.1444646306567109	0.8654855235163492	0.04835964168909148
MOSPD1	0.24148069781552445	1.273132880434637	0.048444758076621165
PAN2	0.19260814491646577	1.212407612337909	0.04844666379564293
PIH1D1	-0.22205174339880837	0.8008739233237093	0.04847420228305194
LGMN	0.16797061150171821	1.182901846428098	0.048515247835989386
FLJ43390	0.16382185758685122	1.1780044438454653	0.04852652271370984
UBXN7	0.1365073072626316	1.1462632537918047	0.04854689417171394
EFEMP1	0.0760578041375585	1.0790249444609543	0.048572257677300425
JAM3	0.12218803692461103	1.1299665572412938	0.048575981316524755
STK32A	0.08608752494179021	1.0899017177149914	0.048581229587951996
KIAA1826	0.18356484624339034	1.201492875185003	0.04859149660057269
RPL35	-0.15653595111259916	0.8551007753260444	0.0486952672135047
PTPN21	0.11501791064272134	1.121893531226202	0.04870425696753614
LOC100101266	0.13795775616978034	1.147927056414227	0.04870650557021358
ACOX1	0.22248842030236082	1.249181354424521	0.04872357511840676
MEX3D	-0.18462825813821473	0.8314132975390456	0.048731962056916656
CUTC	0.22807334742759253	1.256177459438656	0.048742534129479105
PRKG1	0.08090361138361149	1.0842663805935442	0.048750911126780476
CNP	-0.2320228452600545	0.7929280084532075	0.04879563580794844
MBLAC2	0.1676389496264573	1.1825095880356347	0.048814653930002894
VPS37D	-0.10942106205873658	0.8963529178234844	0.04885408202922146
TNFRSF13B	-0.07018364334610049	0.932222607706449	0.048869811570917014
NBPF22P	-0.08251226372001494	0.9208001453523883	0.0489147737168498
PAMR1	0.0642974871883879	1.0664095947703096	0.04892502692501038
GPATCH2	-0.16989787897175657	0.8437509769142626	0.0489717250052811
PECAM1	0.12421072370113732	1.1322544387083109	0.049014336644667374
ACAA1	-0.18443915248845555	0.8315705373578957	0.04905168500037648
GPR27	-0.08806247804384491	0.9157036635624201	0.04906245748155395
HNRPDL	0.32404101808786867	1.3827040218313709	0.04906988972418477
TOMM40	-0.15895240577143582	0.8530369576389282	0.04911291013017018
PAF1	-0.24003956526770373	0.7865967385403367	0.04911388318758922
APBA3	-0.1732998178261185	0.8408854645949326	0.049171037190894294
CAPZA2	0.2562031791998175	1.2920152118900654	0.049185670090101934
DAZAP1	-0.25216867189139935	0.7771136497846611	0.04919246439593685
SFMBT1	-0.19915028700437182	0.819426734889312	0.04920355027931732
SNRPA	-0.23175289574893887	0.793142087875457	0.04921808486790015
EIF1	0.2509349317456458	1.2852264541685678	0.049268053281087416
CCL27	-0.22013071882419605	0.8024139005049992	0.04929485699661004
REPIN1	-0.2110079062304555	0.8097676646461954	0.049295135811760656
?|728788	0.1779028018535465	1.1947091920721022	0.04936882693480855
PRB4	0.2855542571255696	1.3304992624907	0.04938877658828323
BAK1	-0.17643360900767469	0.8382544298512303	0.04938879103436421
CDC14C	0.12871968848631424	1.137371261217487	0.04940435352901083
C6orf162	0.19529937475610867	1.2156748743866148	0.04946110639630237
GZMA	-0.07005198846394453	0.9323453474434753	0.049558964493771035
GPR109B	0.08980152619713397	1.0939571403234742	0.049570934207608025
SCAF1	-0.1858634095646914	0.8303870101592344	0.04958615894193831
NR4A3	0.06584062296083597	1.06805647992097	0.049586595257214226
REPS1	0.22914876977387608	1.2575291074153847	0.04960055268659907
RABEP2	-0.13535390216427443	0.8734067564445086	0.04961208506241863
RTN4IP1	0.1715607663604059	1.1871562797068658	0.049614267036596264
HABP4	0.15851266515886497	1.171766764743449	0.0496431484938466
NME2P1	-0.1391348177872103	0.870110714149292	0.04964576065578433
SLC35F1	0.10401559185500213	1.1096177557798619	0.049722462962482054
SGOL1	-0.07055000016528475	0.9318811441496885	0.04973349989878365
CCDC54	0.19810057386546345	1.2190849957466154	0.04974472433802444
