Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Retinol metabolism	9/68	0.6029651763203404	0.9359830213627882	0	0	0.9563104995734896	0.4837934983520637	ADH4;RETSAT;RDH11;ADH1A;CYP1A1;RDH5;ADH7;CYP3A4;CYP3A7
KEGG_2021_Human	Calcium signaling pathway	32/240	0.6042422036645848	0.9359830213627882	0	0	0.9642119557529636	0.4857508552536645	CAMK2A;ITPR1;CXCR4;HTR4;ADCY8;ADRA1B;ADRA1A;FGF3;FGF7;EDNRB;FGF8;PDGFD;PHKG2;DRD1;NOS1;LHCGR;HGF;TNNC2;VEGFC;PHKB;PHKA2;MCOLN2;TRDN;TPCN1;P2RX6;P2RX4;ADORA2A;CAMK4;ORAI2;PPIF;CALM1;SLC25A4
KEGG_2021_Human	cGMP-PKG signaling pathway	22/167	0.6207625102131491	0.9403427459516877	0	0	0.9509306175054648	0.4534100910053011	VASP;MAP2K2;KCNJ8;NPR1;NPR2;PDE2A;PDE3B;ITPR1;ADRA1B;ADRA2C;ADCY8;ADRA1A;ADCY6;PPP1CA;EDNRB;KCNMB2;PPIF;PDE3A;PRKG2;CALM1;SLC25A4;PRKG1
KEGG_2021_Human	Autophagy	18/137	0.6208189797554294	0.9403427459516877	0	0	0.948076266730622	0.4519628767204803	GABARAPL2;GABARAPL1;MAP2K2;ITPR1;PIK3R3;TSC1;PIK3R2;AMBRA1;ATG12;VAMP8;MAPK10;STK11;PIK3CA;DDIT4;MLST8;CTSD;RAB8A;ATG2B
KEGG_2021_Human	Amphetamine addiction	9/69	0.6211470243516813	0.9403427459516877	0	0	0.9403172866520788	0.447767310556543	GRIA1;CAMK4;CAMK2A;FOSB;DRD1;CALM1;SLC6A3;GRIA3;PPP1CA
KEGG_2021_Human	Fanconi anemia pathway	7/54	0.6269522794965008	0.9403427459516877	0	0	0.9336734693877552	0.4359179981724611	BLM;RAD51;EME1;RMI1;ERCC1;REV3L;FANCF
KEGG_2021_Human	Alzheimer disease	49/369	0.6286589866316936	0.9403427459516877	0	0	0.9593830958549224	0.4453133219538561	TUBB8;CASP7;FRAT2;CASP12;TUBA1A;PSMD4;KIF5B;NOS1;MAP3K5;PSENEN;MAP2K2;CSNK2A2;WNT5A;AXIN1;TRAF2;COX6B1;BACE1;PSMA5;PIK3CA;NDUFS4;PPIF;NDUFS1;SLC25A4;ITPR1;PSEN2;PIK3R3;LPL;NDUFB1;PIK3R2;AMBRA1;COX5B;COX7A1;RTN4;APH1A;TUBA3E;TUBA3D;PSMB5;TUBA3C;WNT2;FZD4;WNT3A;MAPK10;IL6;PSMC3;CDK5;APC;PSMC4;CALM1;ATG2B
KEGG_2021_Human	Mannose type O-glycan biosynthesis	3/23	0.6308628548789803	0.9403427459516877	0	0	0.9404475982532752	0.4332329722433627	B4GALT1;CHST10;ST3GAL3
KEGG_2021_Human	Mismatch repair	3/23	0.6308628548789803	0.9403427459516877	0	0	0.9404475982532752	0.4332329722433627	LIG1;RFC2;EXO1
KEGG_2021_Human	Proximal tubule bicarbonate reclamation	3/23	0.6308628548789803	0.9403427459516877	0	0	0.9404475982532752	0.4332329722433627	CA4;SLC25A10;PCK1
KEGG_2021_Human	Various types of N-glycan biosynthesis	5/39	0.6376066369376194	0.9433987559940288	0	0	0.921929223255216	0.414899258487041	B4GALT1;RPN1;ALG1;B4GALNT4;ST3GAL3
KEGG_2021_Human	Central carbon metabolism in cancer	9/70	0.6388839676668422	0.9433987559940288	0	0	0.9248484413674356	0.4143620902568098	PDHA2;MAP2K2;PIK3CA;FLT3;IDH2;PIK3R3;PIK3R2;LDHAL6A;HK1
KEGG_2021_Human	Nucleotide excision repair	6/47	0.6420968812872213	0.943733090636102	0	0	0.9173930427828868	0.4064198707755105	LIG1;CCNH;RFC2;ERCC1;POLE2;ERCC8
KEGG_2021_Human	Melanogenesis	13/101	0.6455525543202169	0.9444194776166136	0	0	0.925912245169002	0.4052242492618668	MAP2K2;FZD4;WNT3A;WNT5A;CAMK2A;LEF1;TYRP1;MITF;ADCY8;ADCY6;EDNRB;CALM1;WNT2
KEGG_2021_Human	Cushing syndrome	20/155	0.6564408907675533	0.9515381719382884	0	0	0.9283805959016505	0.3907763985441506	USP8;CDKN1A;MAP2K2;FZD4;WNT3A;WNT5A;CAMK2A;LEF1;ITPR1;AXIN1;KCNA4;ADCY8;ADCY6;CRHR2;MRAP;NR4A1;PDE11A;APC;WNT2;KCNK3
KEGG_2021_Human	Non-alcoholic fatty liver disease	20/155	0.6564408907675533	0.9515381719382884	0	0	0.9283805959016505	0.3907763985441506	CEBPA;PRKAB2;TGFB1;PIK3R3;NDUFB1;PIK3R2;TRAF2;COX5B;COX7A1;COX6B1;MAPK10;MLXIPL;IL6;CASP7;PIK3CA;LEP;NDUFS4;LEPR;NDUFS1;MAP3K5
KEGG_2021_Human	GnRH secretion	8/64	0.6693578153522647	0.9642132416446328	0	0	0.8954221134315921	0.3594551288966292	MAP2K2;PIK3CA;KCNJ11;TRPC1;ITPR1;PIK3R3;PIK3R2;HCN1
KEGG_2021_Human	Thermogenesis	30/232	0.6715598167945085	0.9642132416446328	0	0	0.9304419967906382	0.3704575164755455	KLB;SMARCB1;NPR1;NDUFB1;ADCY8;COX5B;COX7A1;ADCY6;LIPE;CNR1;RPS6KA2;RPS6KA1;PRDM16;MLST8;PRKG2;PRKG1;MAP3K5;CPT1A;PRKAB2;ACSL1;BMP8A;TSC1;ARID1B;SMARCA4;COX6B1;NDUFAF4;NDUFS4;NDUFS1;MGLL;PNPLA2
KEGG_2021_Human	Bladder cancer	5/41	0.6823137871231607	0.9642132416446328	0	0	0.8706097758355588	0.3328041931645268	CDKN1A;MAP2K2;SRC;MMP9;TYMP
KEGG_2021_Human	Homologous recombination	5/41	0.6823137871231607	0.9642132416446328	0	0	0.8706097758355588	0.3328041931645268	BLM;RAD51;EME1;XRCC3;RAD54L
KEGG_2021_Human	Parkinson disease	32/249	0.6888772412191604	0.9642132416446328	0	0	0.923733481576142	0.3442682573063125	UBA7;CAMK2A;ITPR1;NDUFB1;UBE2L6;COX5B;COX7A1;SLC6A3;TUBB8;TUBA3E;TUBA3D;TUBA1A;PSMB5;TUBA3C;PSMD4;KIF5B;DRD1;MAP3K5;DAXX;HSPA5;COX6B1;PSMA5;MAPK10;PINK1;PSMC3;ADORA2A;PSMC4;NDUFS4;PPIF;NDUFS1;CALM1;SLC25A4
KEGG_2021_Human	Sulfur relay system	1/8	0.693961860168344	0.9642132416446328	0	0	0.8956883116883116	0.3272292240870721	MPST
KEGG_2021_Human	Signaling pathways regulating pluripotency of stem cells	18/143	0.6939757559912895	0.9642132416446328	0	0	0.902252469813392	0.3296092958708423	ZFHX3;MAP2K2;FZD4;WNT3A;WNT5A;AXIN1;PIK3R3;PIK3R2;KLF4;SMAD5;ACVR1C;PIK3CA;APC;ID3;LHX5;OTX1;TCF3;WNT2
KEGG_2021_Human	GABAergic synapse	11/89	0.6949530675993777	0.9642132416446328	0	0	0.8837778401647015	0.3216164460691421	GABRA2;GABARAPL2;GABARAPL1;GNG5;SRC;ADCY8;GLUL;GABRD;SLC38A2;GNG11;ADCY6
KEGG_2021_Human	Arginine and proline metabolism	6/50	0.7021222537668632	0.9642132416446328	0	0	0.8546944858420268	0.3022607728416139	ALDH4A1;PYCR1;NOS1;ALDH18A1;CNDP2;AGMAT
KEGG_2021_Human	N-Glycan biosynthesis	6/50	0.7021222537668632	0.9642132416446328	0	0	0.8546944858420268	0.3022607728416139	DPM3;B4GALT1;ALG6;RPN1;MOGS;ALG1
KEGG_2021_Human	Vibrio cholerae infection	6/50	0.7021222537668632	0.9642132416446328	0	0	0.8546944858420268	0.3022607728416139	TJP1;ARF1;ATP6V1E1;ATP6V0E2;PDIA4;ATP6V0A1
KEGG_2021_Human	Graft-versus-host disease	5/42	0.7032205841944118	0.9642132416446328	0	0	0.8470305702643649	0.2982264710723241	HLA-DRB5;IL6;IFNG;HLA-DOB;HLA-DQB1
KEGG_2021_Human	Hypertrophic cardiomyopathy	11/90	0.7091780078541784	0.9642132416446328	0	0	0.872539961193754	0.2998472364999267	PRKAB2;CACNG8;IL6;TGFB1;DES;SGCB;TPM3;ITGB3;ITGA7;TNNI3;SGCG
KEGG_2021_Human	Purine metabolism	16/129	0.710341645697324	0.9642132416446328	0	0	0.887143065150216	0.3034111197693023	RRM2;NPR1;NPR2;PDE2A;PDE3B;NME2;NME3;ADCY8;ADCY6;NME1;NT5E;PDE11A;ATIC;RRM2B;PDE3A;ITPA
KEGG_2021_Human	Aldosterone synthesis and secretion	12/98	0.711564644659066	0.9642132416446328	0	0	0.8743472834254565	0.2975307703495027	LIPE;NR4A1;NPR1;CAMK4;PDE2A;CAMK2A;ITPR1;PRKD2;CALM1;ADCY8;ADCY6;KCNK3
KEGG_2021_Human	Folate biosynthesis	3/26	0.714006008053304	0.9642132416446328	0	0	0.8176381241693563	0.2754327689622898	CBR1;FPGS;MOCS1
KEGG_2021_Human	Huntington disease	39/306	0.7216573654379602	0.9682839280480652	0	0	0.9146448576447582	0.298361557342747	GRIA1;ITPR1;CLTA;NDUFB1;AMBRA1;COX5B;COX7A1;BBC3;TUBB8;TUBA3E;TUBA3D;TUBA1A;PSMB5;TUBA3C;PSMD4;KIF5B;POLR2C;CLTCL1;AP2S1;POLR2G;POLR2I;GRIA3;MAP3K5;TBP;KCNJ10;GPX3;DNAH14;TRAF2;COX6B1;PSMA5;MAPK10;PSMC3;PSMC4;NDUFS4;PPIF;NDUFS1;ACTR10;SLC25A4;ATG2B
KEGG_2021_Human	Porphyrin and chlorophyll metabolism	5/43	0.7231487563903273	0.9682839280480652	0	0	0.8246923755127075	0.2673160580674546	ALAS2;HMBS;GUSB;HMOX2;BLVRA
KEGG_2021_Human	Fatty acid biosynthesis	2/18	0.7303515106651628	0.9738020142202172	0	0	0.7836031284103311	0.2462310932940671	ACSL1;ACACB
KEGG_2021_Human	ErbB signaling pathway	10/85	0.7489751487145901	0.9777291480134634	0	0	0.8354128663504804	0.2414756506788319	BTC;MAPK10;CDKN1A;PAK1;MAP2K2;PIK3CA;SRC;CAMK2A;PIK3R3;PIK3R2
KEGG_2021_Human	GnRH signaling pathway	11/93	0.7492860181193282	0.9777291480134634	0	0	0.8404708919351968	0.2425888970950222	MAPK10;MAP3K3;MAP2K2;SRC;CAMK2A;ITPR1;ADCY8;CALM1;MAP3K4;ADCY6;MAP2K6
KEGG_2021_Human	Renin secretion	8/69	0.7500260544052073	0.9777291480134634	0	0	0.821787799644998	0.2363850695568871	ADCYAP1R1;NPR1;PDE3B;ITPR1;PDE3A;PRKG2;CALM1;ADCY6
KEGG_2021_Human	Viral carcinogenesis	25/203	0.7544308125332166	0.9777291480134634	0	0	0.8795349814932362	0.2478456618099968	CDKN1A;DDX3X;SRC;HPN;PIK3R3;PIK3R2;CDC20;PMAIP1;BAK1;TBP;TRAF2;TRAF1;SND1;NFKB2;NFKBIA;RBL2;KAT2B;HNRNPK;PIK3CA;DNAJA3;MAPKAPK2;CDK1;IRF7;MAD1L1;IRF9
KEGG_2021_Human	Autoimmune thyroid disease	6/53	0.7549554180863451	0.9777291480134634	0	0	0.8	0.2248772642950599	IL10;TPO;HLA-DRB5;IFNA8;HLA-DOB;HLA-DQB1
KEGG_2021_Human	Endocrine and other factor-regulated calcium reabsorption	6/53	0.7549554180863451	0.9777291480134634	0	0	0.8	0.2248772642950599	KL;CLTCL1;AP2S1;CLTA;PTH1R;ADCY6
KEGG_2021_Human	Glycosaminoglycan biosynthesis	6/53	0.7549554180863451	0.9777291480134634	0	0	0.8	0.2248772642950599	B4GALT1;HS3ST3A1;CHST11;NDST4;ST3GAL3;HS3ST2
KEGG_2021_Human	Longevity regulating pathway	12/102	0.7619789276232112	0.9816914560095568	0	0	0.8352926858950955	0.2270629380661001	KL;STK11;PRKAB2;PIK3CA;EHMT2;CAMK4;PIK3R3;TSC1;PIK3R2;HSPA2;ADCY8;ADCY6
KEGG_2021_Human	Wnt signaling pathway	20/166	0.7711316046010611	0.9816914560095568	0	0	0.8578823553016357	0.2229603870084796	INVS;TLE3;FBXW11;FZD4;WNT3A;CSNK2A2;WNT5A;CAMK2A;LEF1;AXIN1;MAPK10;FRAT2;APC;DAAM2;TBL1XR1;RUVBL1;RAC2;RAC3;WNT2;SKP1
KEGG_2021_Human	Sulfur metabolism	1/10	0.7723932451095005	0.9816914560095568	0	0	0.6965656565656566	0.17989607305818	MPST
KEGG_2021_Human	Sphingolipid signaling pathway	14/119	0.77409139305046	0.9816914560095568	0	0	0.8351723298014858	0.2138586811494051	MAP2K2;PIK3R3;PIK3R2;TRAF2;PRKCZ;MAPK10;SGPL1;PPP2R1B;PIK3CA;PPP2R3C;RAC2;RAC3;CTSD;MAP3K5
KEGG_2021_Human	Dilated cardiomyopathy	11/96	0.7854749546807154	0.9816914560095568	0	0	0.8106655216831258	0.1957487334735289	CACNG8;TGFB1;DES;SGCB;TPM3;ITGB3;ITGA7;TNNI3;ADCY8;SGCG;ADCY6
KEGG_2021_Human	ECM-receptor interaction	10/88	0.7866747127015888	0.9816914560095568	0	0	0.8031412828931983	0.1927060741427339	COMP;TNXB;VWF;TNN;ITGB3;LAMA4;ITGA7;CD36;HMMR;AGRN
KEGG_2021_Human	PI3K-Akt signaling pathway	44/354	0.7887938636652632	0.9816914560095568	0	0	0.8881585376026312	0.2107158395737219	CDKN1A;CSF3;TNXB;FLT3;ITGB3;LAMA4;LPAR2;PIK3R3;PIK3R2;IL2RG;IFNA8;EFNA4;FGF3;GYS2;COMP;GHR;FGF7;STK11;FGF8;PPP2R1B;GNG5;TNN;PPP2R3C;PDGFD;MLST8;PCK1;ANGPT4;HSP90AA1;MAP2K2;VWF;ANGPT1;HGF;VEGFC;TSC1;GNG11;RBL2;NR4A1;IL6;PIK3CA;DDIT4;ITGA7;SGK2;TLR4;IFNAR1
KEGG_2021_Human	Human papillomavirus infection	41/331	0.788966226128164	0.9816914560095568	0	0	0.8847423336302328	0.2097120368873012	CDKN1A;TNXB;NOTCH4;ITGB3;LAMA4;PIK3R3;PIK3R2;PRKCZ;IFNA8;COMP;PARD6A;PPP2R1B;TNN;PPP2R3C;BAK1;ATP6V1E1;ATP6V0E2;HES3;IKBKE;WNT2;HES5;ATP6V0A1;MAP2K2;TBP;VWF;FZD4;WNT3A;WNT5A;AXIN1;TSC1;ISG15;TUBG2;TYK2;RBL2;DLG2;PIK3CA;APC;IRF1;ITGA7;IRF9;IFNAR1
KEGG_2021_Human	Chemical carcinogenesis	29/239	0.7937591425246847	0.9816914560095568	0	0	0.8644396627129911	0.1996641332327722	SRC;PIK3R3;XIAP;PIK3R2;ADCY8;CYP2C19;CYP3A4;ADCY6;FGF3;CYP3A7;DLL4;FGF7;FGF8;RPS6KA2;RPS6KA1;TNFSF11;IKBKE;RXRG;GSTM4;CBR1;HSP90AA1;MAP2K2;GSTO1;CDC6;KLF4;NAT1;PIK3CA;CYP1A1;BIRC5
KEGG_2021_Human	Thyroid hormone signaling pathway	14/121	0.7946631070646206	0.9816914560095568	0	0	0.8194660228983913	0.1883436277436616	MAP2K2;THRA;SRC;NOTCH4;ITGB3;DIO2;PIK3R3;PIK3R2;MED17;SLCO1C1;KAT2B;PIK3CA;SLC16A2;RXRG
KEGG_2021_Human	Ascorbate and aldarate metabolism	3/30	0.8013242581197673	0.9816914560095568	0	0	0.6963448164321526	0.1542331329045616	KL;UGDH;GUSB
KEGG_2021_Human	Pentose phosphate pathway	3/30	0.8013242581197673	0.9816914560095568	0	0	0.6963448164321526	0.1542331329045616	TKTL1;ALDOC;PGLS
KEGG_2021_Human	Taurine and hypotaurine metabolism	1/11	0.803716021606184	0.9816914560095568	0	0	0.6268727272727272	0.1369775077569903	GADL1
KEGG_2021_Human	Ubiquinone and other terpenoid-quinone biosynthesis	1/11	0.803716021606184	0.9816914560095568	0	0	0.6268727272727272	0.1369775077569903	VKORC1L1
KEGG_2021_Human	mTOR signaling pathway	18/154	0.8046141997040354	0.9816914560095568	0	0	0.8287434622586686	0.180162506599852	MAP2K2;WDR59;FZD4;WNT3A;CAB39L;NPRL2;WNT5A;PIK3R3;TSC1;PIK3R2;STK11;PIK3CA;RPS6KA2;RPS6KA1;DDIT4;MLST8;ATP6V1E1;WNT2
KEGG_2021_Human	Cortisol synthesis and secretion	7/65	0.8082177633811858	0.9822954354940564	0	0	0.7561136523574947	0.1609945524994377	MRAP;NR4A1;ITPR1;KCNA4;ADCY8;ADCY6;KCNK3
KEGG_2021_Human	Retrograde endocannabinoid signaling	17/148	0.8213434942006664	0.9925024131941576	0	0	0.812516403558246	0.1599144993563906	GRIA1;GABRA2;ITPR1;NDUFB1;ADCY8;GNG11;ADCY6;MAPK10;RIMS1;GNG5;CNR1;NDUFS4;NDUFS1;SLC17A7;GABRD;GRIA3;MGLL
KEGG_2021_Human	Histidine metabolism	2/22	0.8262939818967072	0.9925024131941576	0	0	0.6267369952710077	0.1195843383492622	ASPA;CNDP2
KEGG_2021_Human	Thyroid hormone synthesis	8/75	0.8271965978117946	0.9925024131941576	0	0	0.7479336819366529	0.1418926589322984	TPO;HSPA5;GPX3;ALB;ITPR1;ADCY8;ADCY6;PDIA4
KEGG_2021_Human	Hepatitis C	18/157	0.8291792312761317	0.9925024131941576	0	0	0.810714765180172	0.1518622348616971	CDKN1A;MAP2K2;PIK3R3;PIK3R2;TRAF2;TYK2;IFNA8;NFKBIA;CXCL10;PPP2R1B;IFNG;PIK3CA;CLDN25;IRF7;BAK1;IKBKE;IRF9;IFNAR1
KEGG_2021_Human	Metabolism of xenobiotics by cytochrome P450	8/76	0.8380464468346602	0.9967804675529792	0	0	0.7368917672792777	0.1301953301124351	GSTM4;CBR1;ADH4;GSTO1;ADH1A;CYP1A1;ADH7;CYP3A4
KEGG_2021_Human	Protein export	2/23	0.8449064317329859	0.9967804675529792	0	0	0.5968577318158984	0.1005880691213629	HSPA5;SEC63
KEGG_2021_Human	Renin-angiotensin system	2/23	0.8449064317329859	0.9967804675529792	0	0	0.5968577318158984	0.1005880691213629	ENPEP;CMA1
KEGG_2021_Human	Neuroactive ligand-receptor interaction	41/341	0.845370776279109	0.9967804675529792	0	0	0.8547466174661746	0.1435803020723281	GRIA1;ADCYAP1R1;THRA;GRIK5;CHRNA6;LPAR2;GRIK1;GRIK2;PTH1R;HTR4;ADRA1B;ADRA1A;CRHR2;GHR;EDNRB;CALCR;CNR1;GALR1;LEPR;DRD1;GABRD;GRIA3;GABRA2;LHCGR;P2RY11;NPFF;GZMA;HTR1D;GLP2R;SCTR;GPR50;SSTR1;ADRA2C;P2RX6;P2RX4;ADORA2A;LEP;NMUR1;RLN1;VIP;F2RL2
KEGG_2021_Human	Growth hormone synthesis, secretion and action	13/119	0.8500279284994168	0.9985458193524748	0	0	0.76787560125143	0.1247690909840549	MAP2K2;ITPR1;PIK3R3;PIK3R2;SSTR1;ADCY8;ADCY6;GHR;MAPK10;SOCS1;PIK3CA;IGFALS;MAP2K6
KEGG_2021_Human	Protein digestion and absorption	11/103	0.8549448906326116	0.9999942995870176	0	0	0.7486789907965725	0.1173316743686339	CPA2;CPA1;CPB2;SLC36A2;COL11A1;COL22A1;SLC1A1;COL10A1;PGA3;SLC38A2;PGA5
KEGG_2021_Human	Staphylococcus aureus infection	10/95	0.8582768905401309	0.9999942995870176	0	0	0.7366997875399703	0.1125887347579121	IL10;CFD;DEFB103B;HLA-DRB5;FCGR3B;MASP1;ITGAL;HLA-DOB;CFB;HLA-DQB1
KEGG_2021_Human	Oxytocin signaling pathway	17/154	0.8659807979868158	0.9999942995870176	0	0	0.7766594225727391	0.1117555000508424	PRKAB2;CDKN1A;MAP2K2;NPR1;SRC;KCNJ12;NPR2;CAMK2A;ITPR1;ADCY8;ADCY6;PPP1CA;CACNG8;CAMK4;CALM1;PPP1R12B;MAP2K5
KEGG_2021_Human	RNA degradation	8/79	0.8673870677677635	0.9999942995870176	0	0	0.7056322624041735	0.1003902715474755	PAN2;EXOSC5;DIS3;CNOT3;PARN;EXOSC3;LSM4;EXOSC1
KEGG_2021_Human	Cholinergic synapse	12/113	0.8681286013861227	0.9999942995870176	0	0	0.7438430590046956	0.1051908763844969	PIK3CA;GNG5;KCNJ12;CAMK4;CHRNA6;CAMK2A;ITPR1;PIK3R3;PIK3R2;ADCY8;GNG11;ADCY6
KEGG_2021_Human	Phosphatidylinositol signaling system	10/97	0.8747969002421583	0.9999942995870176	0	0	0.7196802911933308	0.096266978795104	DGKE;INPP5A;PIK3CA;ITPR1;PIK3R3;PIK3R2;SYNJ2;CALM1;DGKZ;MTM1
KEGG_2021_Human	Nicotinate and nicotinamide metabolism	3/35	0.8779013977177365	0.9999942995870176	0	0	0.5873703602620087	0.076487952709392	NT5E;NMNAT2;SIRT7
KEGG_2021_Human	Parathyroid hormone synthesis, secretion and action	11/106	0.8787042700315786	0.9999942995870176	0	0	0.7249097195543603	0.093735811945961	KL;CDKN1A;MMP13;CYP24A1;ITPR1;TNFSF11;ARHGEF1;PTH1R;ADCY8;RXRG;ADCY6
KEGG_2021_Human	Phospholipase D signaling pathway	16/148	0.8802652896190104	0.9999942995870176	0	0	0.7586061714032464	0.0967465254326932	DGKE;ARF1;MAP2K2;LPAR2;PIK3R3;TSC1;PIK3R2;PTPN11;ADCY8;DGKZ;AGPAT2;ADCY6;PIK3CA;PDGFD;RALGDS;RAPGEF3
KEGG_2021_Human	Dopaminergic synapse	14/132	0.8841105564504723	0.9999942995870176	0	0	0.7425982920802809	0.091468178473608	GRIA1;CAMK2A;ITPR1;GNG11;SLC6A3;PPP1CA;MAPK10;PPP2R1B;GNG5;PPP2R3C;KIF5B;DRD1;CALM1;GRIA3
KEGG_2021_Human	Glycosylphosphatidylinositol (GPI)-anchor biosynthesis	2/26	0.8903530912761929	0.9999942995870176	0	0	0.5221595731781253	0.0606421315468868	PIGC;PGAP1
KEGG_2021_Human	Aldosterone-regulated sodium reabsorption	3/37	0.9003279020174015	0.9999942995870176	0	0	0.5527549447726688	0.0580371944006352	PIK3CA;PIK3R3;PIK3R2
KEGG_2021_Human	Carbohydrate digestion and absorption	4/47	0.903184828914246	0.9999942995870176	0	0	0.5826567672132813	0.0593308101896407	PIK3CA;PIK3R3;PIK3R2;HK1
KEGG_2021_Human	Apelin signaling pathway	14/137	0.9128244188385274	0.9999942995870176	0	0	0.7122034391699416	0.0649613072403708	GABARAPL2;GABARAPL1;PRKAB2;MAP2K2;PDE3B;ITPR1;ADCY8;GNG11;ADCY6;LIPE;GNG5;CAMK4;NOS1;CALM1
KEGG_2021_Human	Estrogen signaling pathway	14/137	0.9128244188385274	0.9999942995870176	0	0	0.7122034391699416	0.0649613072403708	HSP90AA1;MAP2K2;SRC;ITPR1;PIK3R3;PIK3R2;HSPA2;ADCY8;MMP9;ADCY6;PIK3CA;TFF1;CALM1;CTSD
KEGG_2021_Human	Insulin secretion	8/86	0.919206470421956	0.9999942995870176	0	0	0.6420445516325939	0.0540887307589249	ADCYAP1R1;KCNJ11;CAMK2A;KCNMB2;ADCY8;VAMP2;ADCY6;TRPM4
KEGG_2021_Human	Selenocompound metabolism	1/17	0.9192740920440776	0.9999942995870176	0	0	0.3916590909090909	0.0329663180611917	INMT
KEGG_2021_Human	Arrhythmogenic right ventricular cardiomyopathy	7/77	0.9193245531974912	0.9999942995870176	0	0	0.6260568513119533	0.0526614355990051	CACNG8;DES;SGCB;ITGB3;LEF1;ITGA7;SGCG
KEGG_2021_Human	Cocaine addiction	4/49	0.9197438654469704	0.9999942995870176	0	0	0.5566961938276099	0.0465732340961342	CDK5;FOSB;DRD1;SLC6A3
KEGG_2021_Human	Sphingolipid metabolism	4/49	0.9197438654469704	0.9999942995870176	0	0	0.5566961938276099	0.0465732340961342	SGPL1;SMPD4;B4GALT6;GLA
KEGG_2021_Human	Other glycan degradation	1/18	0.9303871335568704	0.9999942995870176	0	0	0.3685989304812834	0.0265960740397395	MAN2B1
KEGG_2021_Human	Steroid hormone biosynthesis	5/61	0.9352839767188356	0.9999942995870176	0	0	0.5590274165019249	0.0374017725645757	SRD5A2;CYP1A1;CYP3A4;HSD17B7;CYP3A7
KEGG_2021_Human	Shigellosis	26/246	0.9439758627418422	0.9999942995870176	0	0	0.7385387823185988	0.042580218855591	RNF31;ARF1;SRC;ARPC1B;ITPR1;PIK3R3;PIK3R2;HK1;PYCARD;CCL5;SKP1;GABARAPL2;GABARAPL1;IL1R1;FBXW11;CBX3;IL18;TRAF2;ATG12;NFKBIA;MAPK10;PIK3CA;RBCK1;PFN1;TLR4;MYD88
KEGG_2021_Human	AGE-RAGE signaling pathway in diabetic complications	9/100	0.9440279234271828	0.9999942995870176	0	0	0.6188712818909755	0.0356466970545217	MAPK10;IL6;TGFB1;PIK3CA;PIK3R3;VEGFC;PIK3R2;PRKCZ;TGFBR2
KEGG_2021_Human	Pantothenate and CoA biosynthesis	1/21	0.9553624345772892	0.9999942995870176	0	0	0.3132545454545454	0.0143046115179568	GADL1
KEGG_2021_Human	Serotonergic synapse	10/113	0.958001581847283	0.9999942995870176	0	0	0.6073185677397874	0.0260575192573396	GNG5;TRPC1;ALOX15;HTR1D;ITPR1;HTR3C;HTR4;CYP2C19;GNG11;RAPGEF3
KEGG_2021_Human	Hedgehog signaling pathway	4/56	0.959511888974538	0.9999942995870176	0	0	0.4815603035479264	0.0199031631877734	HHATL;FBXW11;MGRN1;DISP1
KEGG_2021_Human	Gastric acid secretion	6/76	0.9597034568913756	0.9999942995870176	0	0	0.5364246682279469	0.0220636515465942	KCNJ10;CAMK2A;ITPR1;ADCY8;CALM1;ADCY6
KEGG_2021_Human	Taste transduction	7/86	0.960980555876771	0.9999942995870176	0	0	0.5544432963058641	0.0220674549852781	GABRA2;SCN9A;HTR1D;HTR3C;PKD1L3;ADCY8;ADCY6
KEGG_2021_Human	Cardiac muscle contraction	7/87	0.9641321080706096	0.9999942995870176	0	0	0.5474808673469388	0.0199978074686602	CACNG8;TPM3;TNNI3;COX5B;COX7A1;COX6B1;TRDN
KEGG_2021_Human	Adrenergic signaling in cardiomyocytes	13/150	0.9789914257510226	0.9999942995870176	0	0	0.5930483649954946	0.0125918369383716	TPM3;CAMK2A;ADRA1B;ADCY8;ADRA1A;ADCY6;PPP1CA;CACNG8;PPP2R1B;PPP2R3C;TNNI3;CALM1;RAPGEF3
KEGG_2021_Human	Inositol phosphate metabolism	5/73	0.9790824273692564	0.9999942995870176	0	0	0.4600541964783	0.0097252901634061	ISYNA1;INPP5A;PIK3CA;SYNJ2;MTM1
KEGG_2021_Human	Phototransduction	1/28	0.9841767993843844	0.9999942995870176	0	0	0.2319461279461279	0.0036994767000047	CALM1
KEGG_2021_Human	Herpes simplex virus 1 infection	53/498	0.9848858657907164	0.9999942995870176	0	0	0.7417995852108511	0.011297249258146	ZNF573;ITGB3;IFNA8;IL12B;ZNF248;IKBKE;HLA-DOB;PDIA3;DAXX;ZNF284;ZFP1;ZNF282;TAP1;TRAF2;TSC1;TYK2;HCFC2;ZFP90;TAPBP;PIK3CA;ZNF93;IFNG;IRF7;LTA;ZNF674;IRF9;HLA-DQB1;IFNAR1;ZNF552;BIRC3;SRC;PIK3R3;PIK3R2;ZNF3;ZNF25;NXF3;CCL5;ZNF506;ZNF347;BAK1;ZNF665;ZNF786;CD74;HLA-DRB5;PTPN11;PPP1CA;BST2;NFKBIA;IL6;ZNF778;ZNF777;CALR;MYD88
KEGG_2021_Human	Ribosome biogenesis in eukaryotes	8/108	0.9863575436388772	0.9999942995870176	0	0	0.500153117025155	0.0068702881655564	TBL3;NXF3;NVL;CSNK2A2;FCF1;SBDS;WDR75;IMP4
